232, 21, 41
123, 31, 219
197, 43, 36
165, 53, 241
180, 59, 96
238, 60, 50
136, 81, 85
122, 82, 216
187, 87, 68
191, 97, 82
130, 101, 213
250, 121, 57
172, 123, 213
240, 125, 70
245, 148, 80
265, 154, 50
129, 157, 215
145, 160, 94
255, 164, 63
130, 177, 221
253, 178, 71
158, 181, 220
188, 181, 221
142, 182, 219
219, 187, 100
225, 191, 219
245, 194, 234
262, 195, 155
109, 204, 234
276, 206, 153
182, 207, 229
156, 218, 238
221, 220, 240
131, 221, 241
99, 223, 245
208, 229, 239
188, 232, 238
180, 249, 251
151, 260, 2
168, 260, 1
122, 266, 6
247, 270, 130
214, 274, 2
187, 287, 133
127, 292, 14
212, 312, 7
