229, 2, 42
212, 14, 47
197, 15, 53
218, 19, 47
216, 27, 49
176, 38, 59
277, 43, 171
150, 48, 63
273, 77, 168
150, 80, 63
257, 84, 30
312, 99, 149
216, 100, 42
276, 109, 160
159, 110, 57
295, 111, 153
147, 123, 70
208, 124, 39
291, 126, 140
187, 131, 45
155, 136, 55
236, 141, 167
152, 156, 45
321, 157, 119
283, 158, 129
201, 160, 175
178, 165, 172
226, 169, 164
240, 174, 150
156, 179, 155
184, 180, 157
201, 181, 162
287, 181, 117
257, 182, 126
222, 191, 146
181, 198, 141
322, 201, 103
203, 211, 134
237, 212, 123
184, 215, 0
287, 230, 109
218, 244, 123
261, 251, 117
274, 253, 232
216, 321, 117
284, 330, 109
239, 346, 113
282, 354, 107
213, 355, 242
218, 374, 242
