233, -64, 131
189, -62, 104
268, -45, 25
178, -46, 236
230, -43, 127
211, -43, 1
184, -36, 102
278, -31, 149
244, -23, 19
328, -15, 157
205, -16, 106
182, -11, 238
278, -1, 29
303, 6, 34
296, 10, 155
183, 28, 231
216, 43, 6
262, 56, 35
216, 66, 19
277, 69, 161
179, 68, 84
243, 85, 42
318, 96, 170
338, 97, 170
220, 96, 69
221, 102, 67
243, 103, 50
217, 108, 73
220, 115, 71
227, 120, 67
280, 123, 171
238, 139, 65
249, 143, 48
198, 158, 81
248, 164, 56
241, 170, 79
292, 176, 168
281, 178, 166
313, 181, 166
238, 182, 203
208, 181, 206
280, 191, 144
295, 200, 138
238, 201, 216
