235, -122, 120
246, -105, 125
223, -100, 251
311, -107, 157
211, -70, 107
254, -74, 21
202, -68, 242
259, -57, 135
286, -54, 153
155, -17, 90
262, 16, 142
359, 11, 172
233, 31, 93
266, 35, 43
337, 32, 43
186, 65, 72
270, 64, 161
249, 67, 64
287, 74, 173
369, 68, 43
236, 84, 243
243, 89, 57
364, 79, 174
244, 99, 54
307, 94, 52
138, 108, 76
340, 94, 47
164, 117, 66
249, 115, 50
153, 132, 70
355, 121, 176
295, 132, 179
338, 153, 177
185, 166, 56
284, 160, 38
295, 160, 175
147, 176, 73
290, 173, 172
313, 173, 175
166, 192, 58
354, 195, 162
311, 208, 160
333, 207, 163
152, 231, 57
196, 229, 176
144, 248, 242
167, 251, 167
346, 239, 144
305, 243, 149
218, 251, 169
185, 271, 158
241, 266, 157
324, 267, 137
276, 279, 149
214, 289, 151
185, 294, 147
255, 289, 148
311, 297, 129
268, 321, 136
