218, 5, 60
243, 9, 62
305, 11, 60
179, 16, 60
276, 22, 63
206, 41, 193
198, 54, 184
242, 55, 72
281, 56, 65
259, 68, 71
206, 69, 194
306, 73, 60
301, 78, 64
177, 80, 176
199, 89, 183
216, 101, 202
206, 107, 185
176, 109, 176
209, 115, 186
230, 117, 95
245, 119, 82
214, 121, 148
191, 135, 166
245, 139, 205
198, 141, 250
210, 142, 228
253, 147, 99
297, 153, 204
231, 154, 217
276, 154, 206
307, 158, 208
252, 160, 211
193, 165, 146
205, 166, 142
272, 167, 214
218, 174, 247
198, 175, 5
237, 175, 231
297, 184, 225
203, 192, 137
239, 192, 127
281, 196, 236
270, 197, 233
233, 216, 1
249, 219, 129
284, 222, 252
