221, 2, 88
236, 7, 105
225, 17, 76
234, 18, 80
235, 30, 60
237, 45, 57
153, 51, 72
238, 56, 57
247, 59, 46
242, 65, 56
194, 72, 196
190, 78, 68
301, 84, 175
286, 86, 176
189, 100, 71
204, 117, 66
182, 123, 198
214, 123, 47
211, 132, 51
203, 139, 74
210, 151, 61
299, 153, 166
232, 156, 174
320, 162, 160
286, 163, 165
225, 172, 145
265, 173, 163
208, 177, 239
247, 179, 159
194, 185, 219
161, 190, 212
325, 191, 155
296, 196, 149
318, 197, 151
236, 201, 130
194, 214, 234
315, 217, 143
291, 221, 140
175, 223, 215
252, 224, 123
225, 251, 103
177, 259, 226
275, 313, 242
306, 331, 114
286, 337, 111
