174, 15, 219
226, 21, 4
279, 38, 166
219, 40, 253
192, 41, 219
251, 41, 141
232, 44, 110
211, 57, 236
191, 60, 84
198, 96, 215
237, 98, 42
262, 103, 171
218, 110, 5
202, 112, 218
248, 112, 163
232, 116, 128
200, 121, 218
209, 124, 248
157, 130, 217
248, 134, 44
205, 141, 241
254, 143, 171
220, 146, 92
241, 150, 152
235, 162, 123
200, 172, 218
225, 182, 1
239, 182, 125
274, 185, 164
162, 186, 228
204, 188, 229
265, 192, 154
237, 194, 125
179, 208, 239
159, 212, 237
303, 218, 156
293, 225, 143
220, 227, 3
255, 241, 136
201, 253, 6
266, 274, 131
277, 280, 125
250, 288, 1
246, 300, 133
