265, -52, 15
224, -43, 112
283, -22, 141
315, 35, 33
280, 44, 23
233, 49, 5
310, 65, 152
285, 68, 148
236, 63, 122
200, 89, 241
225, 96, 112
323, 114, 33
201, 119, 241
165, 118, 90
324, 179, 39
207, 185, 3
265, 217, 161
303, 225, 35
139, 206, 216
154, 210, 82
261, 226, 160
184, 228, 239
216, 237, 121
282, 252, 166
173, 242, 228
312, 264, 28
161, 245, 79
180, 253, 235
198, 262, 95
239, 275, 152
147, 280, 208
175, 284, 224
239, 296, 155
206, 294, 98
183, 294, 236
227, 302, 135
288, 312, 160
303, 318, 155
219, 311, 111
149, 305, 207
192, 317, 238
238, 334, 144
212, 343, 12
237, 350, 144
196, 349, 0
165, 349, 215
175, 360, 231
275, 378, 141
154, 361, 213
230, 373, 141
185, 374, 2
281, 392, 130
228, 402, 136
164, 398, 241
