279, 14, 38
203, 16, 2
264, 29, 39
205, 38, 113
189, 77, 247
203, 81, 103
239, 81, 155
216, 94, 110
188, 97, 236
233, 106, 145
213, 121, 90
216, 127, 80
272, 127, 177
223, 132, 73
220, 138, 64
224, 146, 51
189, 147, 78
311, 153, 176
209, 155, 63
294, 157, 43
254, 166, 44
194, 175, 72
197, 183, 69
204, 197, 50
194, 205, 73
274, 206, 174
314, 208, 168
206, 220, 176
196, 223, 251
172, 230, 217
196, 230, 249
246, 231, 163
260, 233, 167
213, 234, 153
313, 245, 158
167, 253, 234
281, 254, 155
241, 257, 150
293, 266, 142
225, 270, 142
272, 276, 138
249, 289, 135
271, 300, 120
182, 303, 115
283, 318, 114
231, 321, 126
270, 326, 248
232, 335, 249
277, 338, 115
212, 342, 125
236, 353, 250
