281, -137, 152
263, -123, 145
201, -123, 135
270, -104, 22
300, -96, 151
243, -83, 140
302, -59, 152
270, -60, 24
240, -63, 134
178, -65, 110
286, -37, 150
120, -43, 233
264, 1, 32
213, -1, 111
173, -2, 98
291, 21, 36
115, 0, 228
158, 13, 229
204, 23, 255
188, 26, 95
207, 42, 102
191, 43, 246
282, 59, 163
225, 71, 115
175, 76, 85
261, 89, 42
208, 89, 14
226, 101, 120
215, 106, 77
171, 113, 79
217, 120, 61
184, 116, 77
157, 114, 211
218, 131, 55
216, 141, 59
302, 155, 43
148, 136, 212
336, 161, 36
207, 145, 67
223, 151, 50
251, 157, 45
217, 161, 59
226, 168, 50
311, 179, 174
257, 173, 172
291, 177, 174
167, 163, 72
217, 176, 56
154, 172, 77
230, 183, 47
131, 174, 208
180, 182, 63
253, 200, 172
168, 197, 66
234, 211, 40
155, 232, 71
265, 254, 165
256, 255, 167
171, 273, 171
184, 283, 172
211, 288, 171
262, 297, 152
234, 310, 154
218, 324, 150
279, 333, 133
