246, -81, 100
224, -58, 228
274, -72, 249
326, -78, 142
205, -36, 229
209, -24, 100
258, -27, 246
187, 20, 226
158, 60, 225
261, 41, 3
303, 47, 150
211, 88, 227
191, 95, 97
271, 70, 21
175, 109, 227
212, 101, 93
230, 99, 236
153, 172, 216
287, 138, 49
213, 164, 85
330, 148, 46
260, 173, 62
255, 184, 74
156, 219, 211
315, 177, 53
298, 193, 60
291, 197, 63
257, 217, 73
278, 217, 69
227, 238, 77
378, 203, 176
327, 234, 40
295, 270, 62
308, 266, 52
350, 256, 167
314, 294, 58
324, 301, 36
338, 305, 146
318, 317, 212
