244, 57, 16
247, 71, 133
239, 85, 13
254, 92, 139
159, 101, 235
208, 118, 109
263, 129, 142
196, 124, 245
265, 169, 142
285, 187, 34
232, 182, 15
268, 204, 148
217, 199, 108
186, 209, 236
254, 222, 33
156, 208, 224
165, 222, 90
286, 246, 159
187, 232, 88
294, 265, 46
277, 265, 159
296, 274, 49
156, 255, 217
165, 257, 218
212, 274, 98
119, 258, 215
171, 278, 219
196, 284, 233
200, 301, 243
311, 325, 176
192, 316, 230
264, 329, 168
126, 309, 216
201, 327, 244
207, 334, 5
243, 346, 152
251, 349, 164
206, 344, 10
268, 366, 173
222, 362, 121
239, 366, 148
307, 385, 177
215, 372, 97
190, 372, 227
234, 380, 126
201, 379, 235
149, 373, 102
249, 393, 149
121, 375, 226
128, 390, 227
260, 420, 152
157, 417, 230
247, 444, 131
198, 442, 239
236, 455, 120
221, 455, 253
