157, 59, 147
171, 71, 142
120, 58, 139
33, 38, 254
15, 41, 252
112, 73, 131
21, 55, 113
167, 99, 24
37, 66, 245
80, 80, 122
222, 124, 34
96, 93, 113
202, 124, 37
124, 104, 115
183, 120, 153
86, 99, 93
213, 137, 46
53, 95, 88
142, 121, 98
192, 135, 50
277, 163, 184
144, 128, 254
173, 137, 134
127, 124, 77
251, 160, 61
198, 146, 170
87, 116, 79
162, 139, 38
153, 137, 54
56, 112, 88
280, 173, 189
143, 138, 46
117, 132, 61
168, 148, 21
194, 155, 163
112, 134, 65
231, 167, 80
92, 129, 81
200, 161, 175
266, 179, 72
281, 183, 194
215, 168, 118
146, 151, 26
134, 149, 34
203, 168, 139
215, 173, 126
113, 146, 68
131, 150, 34
251, 184, 90
214, 175, 123
193, 171, 147
132, 157, 164
157, 164, 166
106, 150, 253
111, 156, 16
233, 189, 109
164, 178, 143
136, 172, 143
