247, 8, 47
191, 10, 228
266, 17, 50
217, 38, 64
196, 40, 232
201, 53, 236
213, 54, 69
261, 60, 60
204, 70, 79
287, 72, 50
281, 78, 54
205, 98, 77
277, 98, 58
267, 115, 63
203, 131, 81
167, 140, 91
179, 145, 207
271, 147, 64
144, 154, 214
181, 155, 210
195, 155, 220
208, 156, 85
281, 157, 52
184, 171, 212
274, 176, 65
288, 183, 42
297, 192, 170
268, 214, 207
304, 222, 129
262, 227, 224
273, 234, 237
145, 239, 236
204, 243, 219
239, 244, 216
260, 248, 229
176, 256, 231
195, 260, 235
226, 260, 224
145, 263, 252
244, 268, 238
216, 279, 250
245, 282, 253
171, 309, 129
266, 320, 132
187, 337, 8
207, 352, 9
217, 371, 143
195, 382, 139
237, 397, 9
171, 400, 12
251, 402, 138
213, 413, 15
255, 454, 15
228, 464, 19
254, 475, 142
