201, 8, 96
181, 23, 228
243, 30, 29
204, 51, 233
205, 63, 230
213, 74, 244
211, 102, 249
220, 102, 40
216, 111, 58
216, 123, 76
225, 130, 60
215, 132, 85
240, 149, 44
222, 152, 82
229, 159, 64
211, 160, 98
231, 168, 53
256, 176, 172
198, 182, 216
326, 183, 163
166, 185, 225
247, 188, 161
197, 201, 230
283, 201, 167
251, 203, 148
318, 206, 158
204, 208, 245
273, 210, 157
246, 213, 132
303, 218, 154
303, 229, 142
189, 231, 249
283, 234, 138
198, 240, 117
299, 248, 133
241, 256, 124
286, 259, 127
163, 268, 240
186, 271, 248
236, 290, 249
263, 291, 120
275, 297, 254
221, 306, 123
212, 351, 248
