257, -131, 159
181, -80, 98
260, -86, 164
185, -63, 250
157, -59, 227
244, -50, 161
160, -13, 215
165, 0, 76
231, 6, 152
142, 22, 204
212, 20, 63
162, 35, 203
214, 29, 57
227, 31, 163
209, 45, 57
135, 56, 70
158, 54, 69
193, 52, 59
277, 44, 58
250, 57, 62
179, 70, 58
217, 68, 186
165, 80, 62
246, 72, 70
222, 76, 193
236, 75, 79
325, 67, 56
222, 88, 198
154, 101, 193
223, 96, 197
138, 107, 66
179, 107, 53
286, 103, 190
236, 110, 91
327, 102, 58
229, 121, 122
156, 130, 57
287, 120, 66
190, 142, 38
215, 139, 228
244, 138, 91
142, 154, 62
326, 135, 61
263, 148, 75
234, 154, 118
260, 160, 79
203, 167, 4
259, 167, 86
331, 167, 75
235, 186, 115
303, 182, 83
328, 183, 201
218, 204, 154
270, 199, 209
307, 196, 205
241, 203, 217
193, 212, 15
160, 223, 172
280, 212, 214
204, 224, 162
174, 229, 169
314, 217, 220
177, 241, 154
317, 227, 227
189, 243, 147
276, 234, 222
285, 242, 228
299, 241, 228
217, 260, 124
251, 256, 245
316, 279, 244
