288, 17, 167
240, 18, 133
229, 25, 107
244, 38, 37
264, 39, 157
174, 48, 211
225, 50, 84
264, 60, 166
249, 61, 144
233, 68, 61
250, 70, 150
175, 73, 71
234, 78, 51
290, 90, 64
183, 94, 67
295, 95, 63
201, 96, 199
226, 96, 54
238, 104, 47
323, 104, 57
266, 106, 178
224, 110, 54
266, 115, 184
294, 116, 191
305, 122, 61
287, 123, 79
265, 128, 184
294, 134, 72
278, 143, 119
239, 149, 175
234, 154, 30
300, 156, 76
266, 157, 232
197, 159, 56
229, 170, 37
178, 171, 58
183, 184, 186
289, 184, 110
224, 215, 31
291, 215, 222
209, 217, 37
237, 221, 14
228, 226, 168
251, 237, 255
214, 247, 170
295, 253, 232
303, 263, 239
188, 265, 169
267, 266, 134
241, 267, 148
301, 275, 1
207, 291, 148
218, 293, 6
242, 314, 133
304, 326, 133
247, 360, 255
257, 476, 122
277, 492, 248
