268, 4, 31
282, 4, 28
303, 6, 37
283, 11, 35
181, 16, 235
215, 39, 13
263, 57, 37
363, 60, 178
176, 63, 83
217, 63, 24
277, 71, 164
243, 88, 43
318, 95, 171
340, 96, 172
220, 99, 66
241, 106, 51
219, 112, 70
228, 120, 66
280, 124, 172
239, 139, 65
250, 149, 49
196, 153, 81
248, 167, 64
242, 171, 77
207, 176, 209
283, 178, 170
294, 178, 173
239, 182, 204
312, 182, 169
263, 184, 147
188, 188, 211
173, 192, 212
281, 192, 146
310, 195, 155
239, 199, 231
294, 200, 140
347, 201, 157
293, 210, 124
334, 210, 144
309, 215, 128
334, 221, 131
211, 225, 225
192, 243, 224
335, 243, 114
296, 254, 110
