213, 19, 46
185, 28, 40
252, 30, 47
180, 44, 56
226, 49, 54
147, 52, 218
173, 55, 82
278, 60, 48
182, 64, 71
252, 72, 53
195, 82, 217
245, 85, 59
290, 86, 179
141, 100, 205
143, 112, 84
243, 126, 64
216, 135, 78
260, 143, 53
218, 151, 76
245, 158, 70
204, 172, 207
126, 173, 221
257, 179, 60
136, 182, 227
271, 189, 162
257, 194, 226
282, 195, 156
228, 200, 207
238, 207, 218
135, 209, 250
161, 212, 235
170, 219, 238
194, 222, 222
244, 223, 241
220, 224, 226
204, 233, 231
143, 234, 9
227, 234, 239
215, 244, 250
237, 264, 125
179, 268, 6
