196, 2, 78
217, 2, 91
293, 14, 173
227, 17, 27
239, 18, 128
183, 20, 206
225, 30, 72
212, 35, 225
227, 44, 58
228, 51, 51
196, 56, 70
172, 57, 76
227, 58, 50
205, 62, 56
215, 65, 55
198, 79, 54
311, 85, 37
190, 92, 59
171, 93, 204
213, 98, 182
190, 105, 61
305, 107, 168
229, 113, 174
205, 115, 176
174, 130, 224
213, 135, 152
177, 136, 245
287, 138, 165
229, 144, 160
306, 147, 159
267, 148, 167
257, 154, 164
299, 168, 147
238, 169, 147
193, 173, 121
182, 174, 2
189, 181, 8
204, 183, 137
266, 185, 145
205, 213, 128
273, 215, 129
230, 238, 128
