246, -78, 134
264, -52, 148
227, -45, 18
260, -42, 34
170, -40, 89
195, -15, 85
207, -15, 254
152, -14, 86
227, -11, 123
159, 10, 82
168, 23, 75
199, 28, 223
211, 32, 50
191, 36, 60
170, 48, 66
205, 51, 47
195, 51, 52
226, 53, 47
164, 64, 66
241, 71, 47
151, 71, 71
205, 77, 180
269, 81, 174
240, 83, 177
182, 85, 40
250, 92, 174
211, 93, 174
232, 99, 174
169, 98, 50
181, 109, 39
223, 111, 169
217, 122, 163
186, 124, 174
177, 135, 173
254, 144, 165
232, 154, 157
177, 165, 156
219, 168, 152
259, 201, 146
