214, 20, 105
161, 72, 223
220, 62, 242
226, 64, 102
186, 82, 94
279, 53, 18
227, 78, 248
289, 75, 145
254, 88, 122
240, 108, 255
189, 127, 224
204, 131, 93
162, 148, 219
275, 134, 33
287, 130, 35
220, 155, 245
144, 200, 89
276, 161, 43
280, 173, 162
267, 179, 46
219, 201, 248
163, 234, 211
226, 218, 18
294, 206, 51
317, 203, 175
177, 257, 80
230, 246, 62
202, 260, 217
274, 237, 59
228, 255, 65
171, 283, 208
224, 265, 78
221, 277, 82
140, 323, 213
270, 298, 69
159, 346, 213
281, 322, 66
291, 325, 55
174, 368, 215
234, 349, 86
199, 367, 215
287, 353, 79
152, 407, 222
139, 435, 233
167, 425, 227
259, 399, 217
190, 428, 228
235, 414, 219
164, 448, 237
219, 431, 223
135, 464, 248
174, 463, 243
226, 458, 237
