191, -167, 244
209, -164, 112
289, -138, 138
215, -123, 246
290, -114, 17
250, -99, 122
170, -91, 98
147, -85, 228
221, -73, 248
152, -53, 224
199, -39, 236
251, -41, 131
265, -26, 22
237, -23, 118
219, -16, 247
142, 0, 87
182, 12, 86
156, 36, 84
222, 83, 243
256, 95, 137
289, 94, 167
280, 101, 43
250, 112, 105
190, 116, 73
248, 125, 64
219, 129, 207
198, 132, 53
177, 139, 70
245, 135, 55
228, 141, 201
189, 150, 52
238, 152, 196
239, 169, 173
260, 168, 172
224, 171, 166
280, 168, 168
