224, 122, 122
208, 127, 251
274, 173, 150
237, 183, 23
220, 195, 114
159, 201, 90
271, 206, 157
188, 209, 238
165, 216, 227
253, 217, 36
171, 223, 92
192, 227, 90
286, 246, 166
220, 248, 113
212, 249, 1
153, 256, 85
219, 259, 111
208, 263, 250
276, 263, 167
148, 266, 213
158, 267, 215
216, 271, 102
149, 280, 85
176, 283, 219
196, 284, 233
140, 294, 212
200, 300, 238
210, 306, 93
135, 315, 213
192, 318, 225
200, 328, 237
265, 332, 177
209, 334, 4
206, 345, 4
253, 357, 174
221, 361, 114
247, 362, 170
268, 366, 176
236, 369, 151
217, 372, 99
192, 378, 221
158, 380, 103
235, 380, 133
203, 384, 229
253, 387, 164
136, 406, 230
260, 417, 158
164, 428, 232
254, 438, 138
203, 447, 241
141, 453, 244
243, 455, 125
223, 456, 254
247, 462, 9
146, 476, 253
205, 481, 0
