183, 24, 76
311, 31, 48
283, 36, 55
303, 36, 51
219, 39, 62
216, 53, 62
153, 58, 69
247, 70, 66
228, 74, 75
201, 77, 55
254, 78, 66
220, 80, 190
310, 81, 56
267, 87, 66
173, 90, 61
217, 101, 186
228, 112, 97
215, 117, 187
200, 125, 32
296, 131, 64
283, 132, 69
218, 133, 200
215, 140, 176
231, 144, 99
279, 144, 195
262, 149, 79
306, 150, 67
193, 157, 22
317, 164, 67
188, 176, 16
202, 178, 166
230, 183, 106
195, 192, 167
286, 195, 202
293, 203, 205
175, 211, 164
151, 212, 166
171, 218, 156
291, 226, 218
262, 237, 216
266, 254, 227
241, 259, 229
206, 274, 247
175, 281, 132
268, 282, 243
273, 302, 251
261, 310, 114
