172, 16, 210
227, 16, 239
279, 21, 46
166, 28, 83
284, 31, 167
263, 33, 45
167, 40, 81
249, 52, 75
267, 57, 53
250, 67, 71
154, 74, 208
250, 81, 72
251, 94, 75
267, 96, 65
270, 121, 74
277, 134, 70
154, 138, 214
269, 145, 84
283, 151, 77
266, 165, 202
201, 168, 210
206, 175, 211
275, 179, 214
256, 182, 216
171, 189, 219
223, 189, 218
233, 194, 222
264, 203, 236
192, 205, 222
160, 210, 238
236, 212, 232
218, 218, 230
193, 227, 235
161, 231, 248
234, 235, 247
196, 247, 246
206, 281, 254
173, 387, 146
231, 394, 248
