218, -30, 247
266, 14, 20
316, 46, 160
273, 60, 144
254, 63, 23
316, 75, 164
206, 68, 90
318, 91, 171
180, 84, 86
199, 87, 225
167, 93, 211
254, 106, 37
162, 117, 206
291, 131, 170
216, 132, 242
243, 157, 123
269, 163, 171
164, 164, 210
252, 180, 147
239, 184, 83
241, 192, 63
224, 204, 82
244, 205, 48
154, 210, 216
226, 220, 54
164, 216, 92
218, 223, 83
252, 243, 173
229, 244, 163
207, 252, 254
192, 258, 241
180, 258, 231
172, 258, 234
284, 279, 163
234, 276, 147
152, 273, 240
173, 294, 0
242, 300, 144
182, 299, 7
294, 309, 157
184, 322, 14
213, 339, 16
