168, -119, 91
271, -116, 32
237, -110, 110
228, -102, 249
139, -79, 219
233, -91, 112
173, -39, 221
262, -45, 37
310, -34, 171
196, -17, 90
264, -10, 48
212, 0, 231
295, -9, 53
250, 1, 50
220, 17, 243
268, 19, 61
187, 36, 81
239, 31, 65
231, 34, 80
231, 42, 77
131, 67, 216
150, 65, 85
228, 57, 78
193, 67, 73
204, 67, 67
222, 68, 209
173, 86, 79
215, 81, 201
222, 81, 205
185, 91, 74
222, 90, 203
237, 91, 102
268, 91, 75
126, 113, 211
186, 116, 60
279, 105, 71
237, 111, 115
316, 107, 58
243, 123, 104
181, 134, 77
190, 133, 41
211, 138, 167
179, 145, 208
187, 150, 234
226, 145, 130
264, 140, 84
301, 136, 60
291, 143, 69
168, 164, 216
180, 168, 246
252, 160, 105
264, 160, 204
129, 177, 211
226, 172, 125
157, 184, 221
170, 188, 241
237, 179, 226
295, 172, 73
193, 193, 255
217, 197, 251
207, 200, 2
296, 189, 100
277, 194, 219
329, 194, 175
149, 218, 224
305, 198, 155
180, 216, 4
267, 214, 244
316, 210, 146
163, 230, 250
210, 231, 10
236, 234, 2
152, 251, 251
314, 235, 133
250, 259, 9
281, 266, 138
282, 273, 139
