287, 3, 57
270, 11, 60
192, 21, 64
236, 29, 67
186, 38, 194
311, 47, 189
264, 56, 69
304, 62, 60
220, 77, 192
261, 82, 196
286, 83, 67
302, 101, 62
217, 103, 189
207, 111, 182
227, 125, 187
244, 129, 195
179, 133, 49
291, 145, 81
234, 150, 187
225, 153, 176
268, 153, 202
243, 155, 202
197, 165, 174
277, 175, 209
232, 182, 154
244, 182, 228
261, 193, 232
191, 198, 162
287, 201, 231
270, 211, 253
259, 218, 5
265, 236, 136
205, 260, 16
247, 260, 11
246, 277, 142
216, 293, 138
206, 299, 13
266, 352, 17
