208, 6, 65
205, 13, 70
184, 19, 65
239, 23, 61
221, 28, 68
162, 30, 69
194, 34, 200
218, 40, 77
186, 42, 196
193, 52, 204
183, 57, 199
242, 59, 68
177, 73, 212
226, 78, 85
151, 80, 68
173, 83, 216
161, 88, 200
158, 96, 201
245, 96, 81
201, 99, 95
155, 104, 203
233, 107, 83
239, 107, 200
163, 112, 221
143, 123, 206
226, 125, 209
163, 128, 226
249, 136, 216
252, 142, 225
202, 143, 217
141, 144, 217
158, 148, 232
150, 158, 236
209, 169, 107
173, 172, 239
255, 174, 113
238, 179, 240
209, 180, 223
137, 182, 242
160, 198, 252
144, 206, 122
238, 207, 244
159, 213, 3
194, 216, 241
160, 221, 3
196, 245, 255
215, 258, 131
227, 288, 5
163, 307, 116
233, 308, 128
176, 314, 254
228, 319, 123
