251, -43, 34
212, -28, 2
186, -25, 83
245, -20, 43
264, -6, 51
162, -3, 78
216, 0, 23
213, 7, 56
284, 13, 54
226, 16, 54
213, 22, 67
166, 31, 70
207, 52, 198
269, 58, 63
203, 65, 191
184, 66, 57
165, 72, 64
225, 76, 83
204, 77, 195
196, 78, 54
203, 82, 193
203, 91, 196
230, 92, 82
244, 103, 74
201, 103, 196
200, 108, 195
201, 115, 194
233, 120, 79
201, 129, 198
258, 141, 74
198, 141, 196
242, 161, 203
263, 163, 202
218, 165, 110
175, 172, 22
205, 174, 146
193, 191, 248
210, 196, 133
