178, 15, 84
273, 40, 164
188, 57, 213
191, 67, 216
255, 68, 152
276, 68, 172
287, 80, 177
223, 81, 7
191, 95, 212
223, 96, 10
290, 101, 181
222, 105, 8
179, 106, 74
234, 113, 123
206, 114, 222
209, 125, 233
221, 133, 44
174, 134, 78
219, 141, 62
273, 143, 178
178, 149, 81
192, 150, 209
221, 152, 66
239, 154, 51
214, 159, 79
236, 162, 54
224, 164, 67
154, 166, 212
233, 189, 71
313, 199, 165
197, 200, 208
234, 204, 70
283, 204, 170
252, 206, 171
280, 215, 167
267, 221, 167
235, 223, 251
206, 227, 217
151, 228, 223
258, 229, 151
158, 237, 226
298, 248, 151
258, 250, 136
213, 255, 234
171, 258, 227
195, 259, 221
148, 270, 235
192, 276, 234
213, 278, 247
276, 282, 135
152, 297, 240
155, 310, 250
191, 311, 251
262, 311, 125
185, 337, 126
252, 337, 116
178, 350, 2
