112, -96, 102
96, -93, 96
195, -75, 113
194, -58, 4
167, -51, 240
171, -30, 95
243, -23, 30
109, 0, 219
287, -17, 161
164, 7, 227
243, 1, 37
191, 38, 240
153, 61, 78
283, 43, 50
309, 39, 174
140, 76, 82
221, 80, 75
267, 74, 59
231, 80, 65
118, 108, 77
192, 108, 52
211, 108, 209
207, 121, 199
184, 126, 54
282, 113, 62
214, 125, 208
252, 123, 85
174, 135, 63
268, 125, 71
227, 138, 120
206, 145, 246
260, 139, 81
162, 156, 64
117, 164, 77
230, 172, 111
280, 164, 72
168, 196, 42
327, 178, 188
155, 208, 60
254, 200, 99
278, 198, 78
197, 211, 168
308, 198, 63
187, 218, 169
294, 208, 68
269, 218, 93
114, 250, 216
147, 248, 212
159, 246, 220
190, 242, 143
144, 265, 239
295, 243, 69
200, 273, 127
294, 262, 79
225, 274, 119
148, 286, 251
201, 297, 248
287, 287, 226
313, 285, 181
234, 301, 235
131, 318, 245
287, 303, 246
118, 341, 0
163, 341, 255
250, 333, 243
263, 339, 1
306, 348, 15
240, 360, 4
146, 390, 3
173, 394, 130
178, 404, 5
291, 387, 133
255, 400, 127
219, 408, 5
206, 417, 11
186, 423, 135
229, 421, 138
238, 421, 2
188, 433, 136
223, 430, 138
277, 430, 1
