266, 27, 39
188, 28, 99
161, 32, 82
116, 36, 83
191, 43, 65
255, 47, 45
133, 50, 75
167, 53, 70
238, 53, 53
195, 55, 48
183, 69, 51
260, 70, 49
222, 77, 181
194, 80, 46
209, 80, 178
178, 81, 51
208, 89, 177
126, 92, 68
247, 96, 63
213, 102, 186
207, 107, 177
261, 109, 58
213, 110, 186
210, 117, 179
124, 119, 63
280, 123, 40
236, 125, 88
186, 128, 31
248, 129, 76
211, 131, 203
272, 139, 70
175, 142, 38
199, 142, 163
194, 147, 11
207, 151, 152
287, 151, 52
138, 174, 44
163, 182, 28
194, 182, 2
260, 183, 215
214, 184, 130
272, 185, 221
148, 206, 171
194, 208, 149
237, 210, 228
138, 216, 166
199, 222, 129
149, 229, 155
194, 237, 245
188, 243, 134
141, 247, 147
254, 258, 108
172, 263, 133
233, 264, 109
188, 270, 250
212, 271, 118
