138, -77, 7
153, -75, 133
149, -19, 114
122, 2, 238
170, 17, 158
135, 28, 89
183, 28, 52
143, 31, 88
143, 47, 71
147, 57, 60
152, 76, 53
140, 82, 62
131, 99, 78
138, 112, 58
204, 114, 180
137, 128, 55
165, 127, 177
137, 138, 56
135, 145, 59
188, 150, 174
108, 161, 208
136, 167, 85
116, 169, 218
230, 162, 171
163, 170, 166
106, 190, 224
201, 190, 165
161, 197, 152
134, 204, 22
223, 198, 159
176, 216, 155
152, 232, 147
194, 230, 147
217, 232, 145
175, 240, 12
171, 265, 143
195, 280, 137
