231, 15, 91
265, 38, 244
306, 41, 27
210, 57, 79
274, 71, 7
182, 98, 75
322, 110, 57
276, 113, 65
258, 125, 229
247, 128, 205
276, 129, 77
297, 132, 67
198, 133, 66
258, 148, 205
284, 157, 92
253, 160, 187
326, 164, 75
220, 167, 47
236, 170, 20
287, 176, 206
264, 181, 223
162, 188, 56
195, 192, 50
241, 197, 171
230, 199, 18
207, 205, 42
200, 209, 183
282, 216, 115
233, 239, 167
199, 250, 168
251, 253, 253
192, 260, 159
248, 261, 144
226, 275, 13
226, 314, 146
236, 317, 11
243, 337, 140
243, 349, 5
