164, 8, 83
197, 17, 91
163, 39, 75
298, 41, 170
226, 61, 41
254, 64, 44
234, 72, 158
204, 74, 21
209, 83, 37
180, 87, 206
226, 92, 160
202, 96, 50
207, 111, 50
186, 112, 47
306, 130, 169
172, 131, 49
215, 132, 175
241, 148, 40
264, 148, 40
291, 156, 168
209, 158, 169
155, 165, 45
183, 167, 176
226, 178, 164
287, 178, 166
271, 180, 167
162, 191, 176
252, 193, 163
264, 199, 163
156, 205, 165
193, 205, 161
304, 205, 153
230, 224, 148
272, 243, 145
206, 245, 144
284, 245, 146
242, 249, 138
209, 267, 137
323, 270, 130
250, 271, 128
290, 272, 130
251, 292, 122
288, 311, 121
233, 320, 247
