251, 8, 25
276, 16, 38
175, 20, 226
290, 21, 41
191, 32, 236
269, 46, 41
221, 48, 18
180, 54, 87
286, 56, 166
183, 71, 224
229, 77, 119
227, 104, 102
241, 104, 151
269, 104, 50
228, 110, 93
225, 119, 83
258, 121, 54
230, 130, 68
286, 130, 179
222, 131, 78
269, 132, 179
247, 147, 71
212, 149, 73
258, 154, 54
230, 157, 198
152, 159, 203
249, 167, 75
306, 170, 51
222, 171, 207
229, 171, 206
225, 180, 214
256, 181, 60
205, 182, 202
235, 189, 229
175, 196, 201
257, 205, 156
208, 206, 218
270, 206, 178
225, 208, 1
263, 218, 150
283, 218, 174
214, 219, 240
298, 226, 169
274, 230, 143
256, 232, 127
192, 235, 210
205, 237, 232
172, 248, 210
289, 248, 140
158, 251, 212
236, 264, 252
164, 266, 218
197, 267, 230
190, 271, 226
229, 288, 120
212, 291, 249
