299, -137, 127
232, -116, 97
256, -107, 105
272, -103, 111
212, -105, 230
283, -90, 113
227, -88, 231
201, -81, 88
308, -57, 135
347, -33, 157
235, -36, 227
166, -33, 215
180, -21, 88
204, -6, 214
298, 10, 31
313, 22, 152
226, 22, 220
218, 25, 83
163, 26, 213
145, 30, 85
291, 44, 38
247, 43, 242
206, 46, 212
214, 68, 83
257, 90, 24
329, 95, 169
258, 103, 36
157, 110, 213
254, 119, 62
273, 121, 151
315, 126, 44
258, 136, 70
173, 133, 212
261, 152, 71
266, 167, 83
270, 178, 83
239, 181, 217
286, 192, 158
271, 200, 218
315, 202, 170
279, 201, 132
192, 197, 215
343, 206, 169
218, 210, 222
196, 212, 220
329, 233, 162
306, 233, 155
233, 232, 234
271, 236, 11
