223, 20, 104
198, 21, 236
290, 30, 165
182, 47, 80
200, 49, 77
211, 53, 240
212, 71, 239
161, 80, 75
206, 80, 68
225, 80, 51
221, 86, 56
237, 97, 47
177, 112, 66
162, 118, 69
227, 121, 182
224, 128, 38
316, 130, 173
211, 133, 179
182, 134, 53
284, 139, 175
242, 145, 171
171, 146, 60
177, 168, 48
166, 171, 69
277, 181, 166
173, 187, 56
309, 188, 166
236, 192, 162
213, 197, 165
265, 199, 161
165, 202, 203
284, 202, 159
203, 207, 156
193, 211, 134
253, 214, 151
313, 215, 160
171, 222, 248
260, 224, 145
301, 224, 153
180, 230, 107
154, 231, 225
260, 235, 138
165, 237, 240
235, 247, 132
220, 250, 122
286, 255, 138
258, 292, 121
207, 299, 108
303, 300, 125
229, 312, 112
190, 330, 235
264, 330, 108
238, 335, 105
