184, 10, 114
215, 21, 128
155, 27, 238
293, 32, 38
194, 43, 112
200, 50, 6
209, 67, 123
188, 70, 250
258, 71, 151
288, 77, 160
191, 79, 102
260, 86, 37
228, 99, 135
200, 101, 1
233, 115, 141
168, 117, 82
185, 119, 82
233, 132, 143
213, 139, 21
223, 140, 119
144, 148, 209
218, 150, 68
302, 156, 51
223, 162, 50
166, 163, 71
154, 170, 75
224, 177, 52
291, 178, 179
181, 182, 62
314, 188, 179
227, 193, 48
169, 199, 65
255, 199, 176
157, 234, 62
195, 248, 50
259, 249, 170
266, 254, 167
199, 261, 181
177, 281, 171
189, 285, 172
212, 288, 171
261, 299, 161
240, 305, 158
221, 329, 146
