238, 18, 149
230, 21, 38
255, 34, 50
222, 35, 135
287, 35, 52
194, 43, 90
204, 51, 31
204, 68, 63
212, 79, 59
162, 84, 74
178, 85, 71
193, 90, 64
251, 90, 58
183, 112, 65
237, 112, 63
205, 132, 65
185, 135, 193
222, 140, 192
173, 149, 193
252, 150, 66
203, 163, 195
204, 180, 70
160, 189, 61
237, 193, 198
203, 196, 196
161, 213, 190
271, 216, 71
170, 233, 193
238, 233, 202
171, 251, 196
165, 257, 195
177, 257, 203
198, 265, 202
255, 267, 202
215, 271, 205
278, 271, 209
182, 274, 105
239, 283, 213
217, 287, 218
184, 290, 222
261, 291, 217
197, 304, 102
186, 313, 228
234, 346, 104
223, 364, 231
249, 366, 229
232, 374, 109
