276, 8, 53
191, 14, 64
189, 23, 68
241, 32, 59
295, 51, 49
159, 53, 67
280, 69, 56
160, 74, 195
271, 76, 60
161, 86, 201
193, 87, 83
178, 92, 208
210, 92, 78
305, 96, 49
234, 106, 74
260, 106, 67
293, 115, 61
335, 131, 30
167, 136, 217
303, 146, 63
319, 161, 153
299, 166, 227
351, 174, 147
204, 176, 97
319, 176, 115
266, 177, 205
218, 187, 214
261, 196, 214
228, 202, 212
191, 203, 222
239, 203, 213
269, 206, 219
296, 207, 236
247, 217, 223
217, 226, 224
168, 241, 228
291, 263, 239
209, 265, 235
198, 266, 102
288, 279, 101
257, 285, 96
219, 286, 97
306, 294, 96
259, 303, 88
231, 306, 226
282, 320, 225
285, 329, 226
237, 334, 214
257, 335, 217
219, 346, 220
278, 355, 236
309, 376, 107
252, 378, 107
248, 392, 111
315, 396, 104
289, 411, 234
259, 444, 102
280, 447, 236
239, 451, 232
