208, 9, 92
228, 10, 29
153, 23, 79
209, 25, 15
166, 27, 74
199, 27, 246
209, 32, 37
189, 33, 64
204, 49, 42
170, 50, 65
194, 53, 44
229, 62, 47
166, 65, 65
277, 70, 48
240, 79, 52
150, 81, 72
182, 83, 41
270, 88, 175
212, 92, 171
249, 92, 175
170, 97, 48
234, 99, 175
153, 108, 61
181, 110, 37
223, 110, 169
187, 121, 174
218, 121, 163
152, 124, 55
179, 134, 173
253, 146, 168
177, 147, 164
233, 155, 160
176, 165, 154
220, 170, 155
149, 173, 20
177, 194, 22
254, 202, 151
218, 210, 144
237, 265, 142
