202, 2, 93
227, 15, 116
153, 31, 73
221, 38, 66
268, 47, 58
220, 53, 61
187, 58, 66
224, 72, 188
151, 77, 200
164, 79, 65
224, 79, 189
206, 83, 41
194, 84, 56
266, 85, 67
297, 85, 55
224, 98, 183
279, 99, 65
207, 102, 32
251, 106, 78
243, 107, 86
254, 119, 80
185, 121, 51
206, 122, 35
235, 130, 209
226, 134, 181
173, 150, 49
257, 151, 89
217, 157, 250
263, 167, 86
211, 196, 14
161, 198, 42
268, 200, 100
144, 212, 171
190, 216, 172
199, 216, 23
209, 217, 162
151, 223, 170
174, 224, 171
163, 239, 161
274, 239, 219
205, 242, 156
181, 254, 150
246, 256, 247
200, 275, 137
257, 277, 254
174, 278, 9
149, 281, 131
184, 291, 131
172, 295, 125
247, 303, 135
185, 323, 117
192, 323, 120
200, 323, 123
233, 324, 6
231, 332, 6
202, 333, 122
206, 419, 126
194, 437, 113
251, 442, 127
183, 450, 241
