332, 20, 4
208, 32, 253
198, 33, 115
138, 83, 233
253, 87, 124
143, 98, 232
423, 103, 29
114, 144, 233
431, 154, 153
213, 166, 244
93, 183, 211
219, 183, 108
149, 185, 95
438, 197, 35
104, 218, 221
161, 219, 228
390, 233, 148
380, 239, 27
182, 243, 92
442, 245, 161
320, 250, 131
100, 252, 219
289, 265, 3
119, 283, 88
386, 292, 157
109, 298, 217
388, 307, 159
190, 316, 84
351, 326, 151
279, 328, 101
360, 332, 163
334, 339, 25
369, 340, 33
288, 345, 96
319, 345, 128
143, 347, 80
387, 357, 158
299, 362, 90
306, 372, 18
351, 376, 151
279, 384, 227
307, 384, 17
410, 384, 40
300, 394, 73
333, 396, 144
343, 396, 32
322, 403, 31
406, 407, 44
303, 418, 45
359, 418, 157
274, 422, 54
196, 424, 54
321, 427, 34
388, 428, 51
179, 429, 61
226, 448, 52
313, 449, 35
163, 458, 62
287, 458, 178
