253, 39, 134
108, 74, 251
178, 74, 3
200, 75, 5
353, 83, 25
387, 153, 34
147, 157, 122
365, 172, 29
384, 177, 154
212, 180, 17
341, 206, 32
141, 214, 2
68, 216, 237
336, 233, 159
411, 254, 166
130, 259, 9
117, 274, 113
63, 279, 232
78, 281, 91
186, 283, 152
103, 284, 249
311, 290, 42
324, 291, 42
392, 291, 40
182, 312, 35
116, 313, 118
177, 350, 43
125, 357, 51
148, 357, 51
170, 362, 46
117, 363, 52
382, 371, 46
312, 379, 37
295, 380, 170
214, 381, 40
324, 386, 35
117, 395, 78
400, 395, 170
225, 397, 170
375, 399, 55
354, 400, 165
152, 425, 74
168, 425, 53
205, 430, 37
190, 437, 44
161, 439, 60
262, 447, 38
176, 457, 55
