221, 54, 112
152, 45, 109
193, 51, 109
172, 50, 107
367, 78, 2
429, 89, 8
458, 96, 11
156, 70, 234
365, 100, 8
381, 108, 14
159, 79, 229
381, 117, 14
335, 111, 126
156, 118, 92
325, 149, 3
473, 171, 150
491, 175, 155
460, 172, 24
326, 167, 11
479, 190, 152
469, 197, 31
209, 175, 89
331, 199, 126
310, 210, 6
415, 238, 38
228, 217, 84
396, 254, 44
161, 229, 84
326, 266, 121
265, 269, 227
314, 279, 12
289, 279, 89
336, 288, 140
365, 294, 205
223, 285, 213
397, 317, 54
319, 307, 53
371, 315, 174
313, 321, 66
147, 305, 209
484, 359, 48
291, 346, 69
271, 344, 76
437, 388, 55
404, 385, 68
338, 381, 195
97, 357, 87
315, 389, 198
67, 363, 214
331, 404, 91
287, 409, 205
469, 436, 51
419, 429, 73
306, 419, 218
435, 445, 64
348, 468, 93
252, 459, 214
291, 464, 220
440, 489, 67
461, 494, 192
163, 458, 215
75, 452, 216
430, 509, 66
274, 498, 226
403, 519, 70
368, 526, 77
387, 528, 74
197, 502, 223
347, 526, 86
394, 538, 69
205, 520, 240
274, 530, 244
