267, 64, 135
243, 73, 127
216, 77, 254
255, 89, 130
235, 91, 4
184, 88, 115
180, 103, 112
317, 159, 25
242, 196, 133
279, 215, 32
327, 221, 35
209, 215, 109
104, 211, 227
165, 241, 94
173, 250, 88
81, 243, 213
177, 262, 232
228, 270, 110
222, 295, 55
352, 306, 49
155, 304, 67
128, 302, 73
313, 320, 54
107, 315, 66
158, 327, 60
279, 337, 69
226, 338, 183
235, 343, 190
174, 339, 48
96, 341, 71
312, 367, 64
145, 360, 52
128, 367, 56
250, 380, 119
222, 380, 255
130, 384, 52
318, 405, 67
293, 418, 83
232, 420, 144
138, 421, 57
228, 428, 143
289, 433, 79
161, 426, 46
179, 429, 31
