277, 92, 13
229, 98, 243
314, 116, 145
431, 143, 36
259, 127, 11
108, 147, 214
334, 171, 36
207, 170, 234
146, 193, 78
199, 208, 229
291, 218, 158
255, 217, 118
259, 234, 123
162, 227, 216
393, 257, 49
302, 250, 55
108, 237, 62
202, 248, 225
258, 256, 109
160, 251, 221
235, 260, 243
122, 251, 197
343, 273, 56
228, 265, 94
161, 259, 225
273, 275, 68
261, 276, 84
328, 284, 61
389, 294, 54
345, 294, 65
157, 277, 220
138, 277, 198
268, 290, 83
440, 310, 178
164, 294, 135
328, 311, 192
344, 318, 191
361, 319, 64
135, 301, 2
252, 313, 210
289, 321, 81
187, 317, 108
322, 341, 79
302, 341, 202
351, 354, 68
197, 351, 228
265, 358, 102
157, 355, 240
217, 363, 231
393, 382, 56
142, 387, 5
308, 417, 92
389, 426, 69
325, 426, 85
185, 420, 253
339, 438, 81
390, 444, 71
336, 447, 83
370, 451, 203
367, 460, 74
320, 466, 211
275, 465, 98
341, 475, 76
379, 485, 201
281, 482, 88
