310, 38, 129
274, 39, 121
199, 40, 117
230, 63, 117
262, 69, 152
121, 74, 244
227, 81, 243
237, 95, 114
393, 109, 135
242, 111, 248
235, 113, 248
227, 114, 113
239, 121, 250
272, 121, 122
217, 128, 246
233, 142, 249
227, 181, 249
205, 184, 120
247, 194, 251
147, 195, 114
210, 197, 119
237, 202, 250
228, 213, 251
206, 216, 117
418, 223, 140
279, 226, 2
305, 234, 1
393, 234, 13
229, 236, 253
245, 239, 121
267, 239, 125
176, 240, 114
308, 244, 3
324, 244, 6
207, 246, 113
244, 254, 121
270, 254, 2
294, 257, 131
396, 258, 140
308, 259, 8
358, 265, 12
421, 266, 143
271, 272, 127
359, 279, 16
408, 279, 140
367, 282, 15
350, 286, 141
247, 289, 120
267, 294, 3
353, 294, 16
430, 301, 144
324, 302, 14
77, 304, 238
68, 309, 98
180, 314, 236
263, 318, 4
205, 319, 103
83, 320, 96
280, 320, 129
335, 322, 17
197, 323, 99
123, 324, 231
150, 324, 97
257, 324, 0
117, 329, 93
89, 331, 94
402, 332, 25
256, 333, 255
161, 336, 230
434, 336, 31
126, 344, 229
349, 344, 24
148, 346, 91
424, 351, 154
120, 352, 90
141, 352, 88
337, 353, 28
382, 353, 149
417, 357, 152
187, 358, 92
346, 358, 30
319, 361, 29
204, 366, 91
415, 366, 32
315, 376, 42
216, 377, 91
409, 381, 34
280, 385, 51
300, 386, 48
227, 388, 86
378, 391, 156
407, 395, 41
223, 396, 78
279, 398, 115
347, 402, 51
367, 404, 47
293, 408, 80
284, 410, 94
351, 411, 58
77, 426, 71
371, 426, 54
386, 430, 53
247, 432, 239
323, 433, 81
373, 444, 59
257, 446, 134
278, 446, 108
287, 452, 104
261, 454, 119
288, 470, 217
251, 473, 240
295, 484, 224
