235, 18, 122
252, 18, 254
307, 27, 5
163, 45, 241
167, 53, 242
135, 72, 107
126, 76, 105
155, 85, 106
128, 98, 237
121, 103, 100
128, 122, 97
62, 124, 226
197, 128, 110
182, 136, 240
88, 159, 224
43, 165, 211
258, 199, 4
412, 243, 29
139, 244, 84
215, 276, 238
247, 286, 8
224, 295, 84
234, 316, 248
273, 317, 136
302, 317, 37
209, 319, 215
243, 322, 2
375, 335, 41
253, 341, 65
257, 352, 48
226, 356, 207
101, 357, 73
226, 371, 51
279, 379, 47
235, 392, 179
289, 397, 175
312, 411, 55
227, 417, 44
155, 419, 56
352, 419, 53
388, 427, 55
254, 429, 40
279, 434, 172
237, 435, 172
199, 446, 52
249, 456, 169
276, 458, 168
223, 464, 49
242, 471, 32
