280, 24, 23
72, 54, 212
265, 58, 25
59, 87, 204
181, 113, 236
236, 130, 37
142, 139, 214
190, 158, 246
325, 161, 42
206, 167, 33
70, 172, 70
151, 181, 213
204, 183, 55
324, 195, 44
195, 197, 78
83, 198, 61
134, 213, 206
338, 218, 173
220, 219, 64
264, 223, 55
129, 227, 192
341, 231, 41
138, 234, 202
191, 235, 91
368, 238, 172
295, 253, 50
266, 267, 63
185, 279, 101
89, 285, 29
386, 301, 169
151, 304, 230
285, 309, 63
178, 311, 110
149, 331, 237
295, 338, 68
125, 339, 150
219, 348, 218
310, 349, 143
342, 353, 158
144, 364, 250
266, 370, 222
351, 374, 140
313, 385, 116
129, 395, 138
219, 417, 241
190, 437, 0
218, 459, 3
242, 461, 128
