306, 28, 16
360, 61, 152
242, 80, 6
301, 77, 143
444, 68, 157
367, 96, 30
183, 127, 101
314, 113, 146
166, 135, 236
243, 151, 9
273, 161, 139
179, 174, 232
251, 185, 124
440, 171, 158
113, 221, 87
219, 216, 97
476, 188, 168
91, 242, 215
142, 261, 216
303, 259, 147
270, 267, 17
181, 295, 216
316, 285, 153
287, 295, 137
406, 294, 160
231, 317, 232
313, 309, 152
125, 338, 78
222, 328, 226
288, 321, 135
191, 337, 81
395, 316, 25
308, 327, 149
209, 341, 77
236, 338, 238
273, 339, 99
123, 365, 207
268, 364, 17
271, 377, 33
216, 388, 58
418, 368, 149
204, 408, 72
168, 424, 212
239, 424, 164
208, 430, 230
340, 418, 149
184, 443, 245
188, 451, 251
371, 436, 141
149, 481, 232
281, 467, 143
206, 481, 8
338, 469, 140
183, 506, 2
208, 505, 130
