316, -31, 253
290, -29, 124
347, 16, 134
317, 20, 125
321, 32, 128
251, 39, 249
181, 44, 241
324, 44, 4
345, 46, 7
183, 54, 113
163, 63, 238
380, 54, 142
405, 53, 144
467, 80, 156
152, 109, 240
179, 118, 113
158, 128, 240
401, 127, 146
157, 157, 102
339, 154, 134
192, 162, 104
325, 159, 9
154, 194, 230
282, 194, 121
502, 196, 170
226, 215, 243
260, 223, 0
353, 226, 26
495, 246, 166
245, 275, 3
145, 290, 221
253, 287, 116
448, 285, 160
121, 306, 86
249, 307, 10
135, 319, 87
109, 322, 217
235, 323, 2
120, 337, 215
167, 341, 219
252, 342, 124
171, 349, 217
226, 346, 250
129, 352, 86
125, 360, 84
191, 376, 87
165, 378, 85
225, 377, 91
269, 382, 138
377, 379, 44
238, 390, 104
155, 397, 83
270, 392, 147
217, 402, 237
187, 414, 216
376, 413, 168
184, 424, 83
