390, 63, 3
250, 102, 239
147, 147, 229
308, 141, 253
218, 162, 103
176, 174, 232
307, 167, 119
362, 174, 17
206, 190, 232
259, 188, 243
329, 191, 7
382, 198, 143
144, 243, 96
246, 243, 100
291, 242, 255
362, 248, 141
347, 295, 31
275, 319, 242
327, 350, 141
284, 363, 246
302, 371, 70
322, 389, 60
274, 403, 77
372, 397, 56
421, 394, 51
291, 403, 73
258, 409, 81
401, 410, 55
312, 419, 70
376, 420, 187
378, 441, 67
233, 452, 83
429, 440, 64
389, 448, 64
333, 456, 71
262, 463, 77
