298, 30, 4
235, 32, 119
325, 45, 133
184, 49, 114
147, 68, 237
311, 70, 3
304, 79, 2
394, 84, 143
137, 95, 100
355, 104, 14
374, 112, 140
243, 117, 120
102, 119, 221
303, 123, 4
112, 126, 230
341, 129, 135
144, 136, 103
386, 150, 28
417, 172, 153
432, 189, 165
179, 192, 237
405, 192, 151
97, 200, 91
418, 218, 161
117, 222, 92
91, 239, 219
84, 268, 212
317, 269, 27
189, 270, 230
402, 285, 166
215, 293, 236
418, 294, 47
242, 308, 94
117, 317, 85
404, 317, 168
213, 324, 86
231, 324, 231
303, 330, 145
257, 333, 3
415, 339, 49
199, 349, 216
409, 349, 176
285, 360, 128
328, 360, 49
351, 362, 46
224, 369, 91
276, 375, 75
257, 386, 85
182, 387, 219
299, 394, 67
367, 397, 59
225, 405, 87
126, 409, 90
287, 410, 84
234, 414, 214
192, 423, 217
207, 423, 216
146, 427, 81
291, 427, 86
173, 429, 77
191, 432, 77
272, 432, 212
