267, 57, 143
177, 78, 6
320, 84, 23
340, 97, 152
137, 134, 117
258, 148, 142
209, 173, 12
171, 175, 5
148, 176, 119
345, 176, 29
411, 179, 164
278, 187, 146
97, 192, 241
278, 197, 28
250, 203, 143
175, 208, 123
341, 230, 36
59, 237, 225
176, 244, 116
251, 253, 145
52, 256, 218
149, 262, 245
51, 273, 216
121, 276, 94
183, 278, 112
225, 279, 32
52, 290, 214
207, 297, 40
182, 300, 67
302, 304, 47
167, 314, 78
50, 325, 210
195, 327, 55
398, 336, 46
166, 340, 71
325, 343, 175
121, 344, 82
98, 356, 84
341, 364, 41
119, 368, 81
217, 370, 56
389, 372, 46
331, 378, 45
353, 380, 172
180, 389, 70
243, 404, 54
196, 409, 64
293, 430, 50
158, 434, 75
351, 443, 46
249, 469, 54
202, 472, 61
