275, 21, 5
208, 38, 123
166, 45, 252
196, 62, 252
151, 66, 250
123, 70, 114
202, 79, 5
232, 82, 134
267, 88, 141
388, 98, 156
122, 107, 250
276, 108, 11
125, 117, 250
104, 119, 243
374, 124, 148
175, 140, 124
166, 154, 1
268, 192, 141
314, 197, 24
57, 198, 100
290, 198, 19
308, 208, 147
372, 214, 28
242, 217, 17
51, 268, 227
178, 271, 9
127, 299, 242
348, 301, 160
145, 308, 109
156, 317, 8
186, 320, 138
366, 320, 36
437, 322, 174
68, 325, 89
103, 330, 93
44, 334, 81
143, 337, 102
81, 338, 88
273, 338, 39
382, 338, 164
223, 344, 46
44, 348, 217
390, 348, 40
311, 359, 40
134, 368, 91
405, 368, 166
148, 369, 64
122, 378, 228
150, 392, 72
218, 395, 174
194, 399, 55
88, 400, 217
134, 401, 93
124, 402, 85
211, 405, 57
151, 410, 71
134, 411, 81
200, 422, 183
304, 426, 50
383, 426, 48
182, 430, 70
241, 445, 54
144, 446, 77
158, 456, 71
231, 456, 61
98, 457, 205
293, 466, 60
334, 466, 61
200, 471, 68
178, 474, 201
