246, 9, 117
353, 35, 166
362, 44, 166
119, 45, 229
374, 50, 167
159, 60, 231
385, 62, 162
91, 65, 219
278, 68, 4
288, 82, 126
281, 135, 7
180, 140, 233
59, 152, 219
277, 152, 123
410, 152, 32
357, 154, 25
368, 162, 153
220, 170, 241
328, 214, 36
172, 223, 225
88, 243, 216
274, 256, 128
322, 267, 45
248, 268, 16
183, 274, 224
212, 284, 239
393, 308, 53
214, 319, 251
231, 333, 66
225, 349, 79
36, 358, 217
46, 365, 86
85, 367, 89
312, 386, 71
360, 400, 65
142, 407, 88
195, 406, 213
282, 427, 66
238, 428, 86
253, 439, 75
