304, 68, 17
337, 69, 17
367, 71, 146
275, 86, 142
236, 103, 14
193, 114, 13
296, 103, 147
259, 109, 17
218, 118, 14
279, 117, 147
239, 125, 143
152, 139, 130
202, 137, 136
425, 114, 33
155, 158, 127
166, 157, 1
208, 156, 132
222, 160, 135
169, 177, 127
133, 182, 114
142, 181, 115
194, 176, 5
209, 177, 134
229, 177, 13
112, 192, 241
406, 159, 150
372, 165, 18
158, 197, 125
140, 201, 253
102, 211, 104
206, 209, 7
124, 224, 107
112, 246, 238
91, 256, 104
148, 261, 253
316, 266, 30
324, 281, 156
258, 383, 153
266, 388, 155
239, 392, 36
168, 402, 255
272, 395, 39
295, 393, 38
168, 412, 254
329, 402, 40
184, 428, 18
324, 424, 167
180, 451, 21
313, 438, 167
288, 442, 166
319, 448, 38
405, 454, 38
152, 484, 247
317, 474, 169
204, 487, 45
269, 494, 169
