373, 147, 162
402, 153, 167
333, 158, 154
361, 165, 162
321, 172, 154
369, 173, 162
338, 175, 156
281, 188, 153
434, 188, 169
391, 189, 168
241, 190, 143
250, 195, 17
400, 196, 42
214, 200, 138
240, 200, 142
388, 201, 162
263, 202, 146
282, 202, 151
247, 203, 16
308, 207, 21
259, 209, 147
224, 211, 137
275, 213, 16
331, 216, 152
413, 216, 168
324, 219, 152
440, 222, 172
343, 226, 30
421, 227, 168
404, 229, 43
244, 230, 135
262, 233, 16
449, 239, 172
286, 242, 18
228, 248, 134
411, 249, 168
186, 251, 131
256, 253, 13
385, 253, 158
153, 265, 130
160, 265, 2
369, 265, 35
246, 271, 137
397, 273, 161
165, 274, 129
381, 278, 33
401, 279, 163
231, 284, 136
293, 291, 29
361, 291, 165
437, 293, 42
266, 297, 21
183, 300, 125
381, 300, 36
389, 300, 37
112, 309, 123
378, 309, 40
424, 312, 167
261, 313, 26
403, 315, 41
193, 317, 128
202, 319, 12
441, 324, 174
178, 326, 5
246, 326, 27
413, 329, 167
205, 330, 135
241, 344, 31
432, 344, 171
361, 351, 168
404, 351, 170
219, 353, 22
342, 354, 166
388, 362, 45
97, 366, 114
200, 367, 18
329, 370, 168
109, 371, 111
170, 371, 7
160, 372, 122
135, 376, 248
333, 376, 166
337, 381, 167
397, 381, 171
332, 387, 168
135, 392, 250
276, 392, 164
336, 393, 169
393, 396, 175
221, 399, 32
208, 401, 27
280, 401, 45
310, 401, 173
302, 402, 171
97, 406, 109
242, 406, 158
262, 406, 165
189, 412, 139
286, 412, 170
312, 413, 47
171, 415, 127
331, 420, 47
172, 421, 129
196, 421, 32
243, 421, 160
186, 425, 29
301, 425, 173
266, 428, 252
352, 428, 173
369, 428, 176
169, 441, 135
341, 441, 176
389, 441, 181
241, 445, 43
212, 451, 160
361, 453, 175
217, 457, 161
265, 463, 173
331, 465, 178
317, 467, 177
