234, -17, 129
284, -18, 142
222, -8, 127
196, -3, 254
221, 8, 126
148, 18, 241
158, 22, 242
297, 25, 26
209, 52, 4
415, 63, 165
294, 69, 147
90, 85, 106
166, 113, 104
142, 118, 236
192, 141, 108
157, 147, 237
276, 148, 37
223, 176, 22
161, 184, 235
328, 179, 44
397, 191, 169
221, 207, 33
306, 234, 53
144, 247, 226
180, 248, 10
168, 268, 250
183, 274, 68
182, 285, 81
214, 293, 73
285, 313, 58
313, 326, 55
270, 330, 70
98, 349, 214
151, 356, 221
287, 369, 63
245, 390, 76
155, 402, 236
183, 401, 230
