361, 3, 19
341, 4, 16
126, 12, 120
216, 52, 9
166, 59, 118
451, 70, 164
147, 80, 247
215, 82, 130
397, 121, 160
58, 147, 233
191, 147, 120
159, 152, 250
160, 161, 116
332, 173, 32
418, 176, 168
189, 184, 2
213, 185, 131
270, 186, 25
321, 226, 158
400, 226, 169
189, 233, 114
251, 246, 142
193, 252, 253
415, 283, 43
260, 301, 35
351, 322, 43
400, 339, 171
213, 365, 123
355, 366, 173
213, 385, 34
92, 392, 217
289, 392, 172
270, 393, 51
225, 406, 133
217, 414, 104
231, 421, 65
207, 427, 78
263, 454, 71
301, 455, 53
278, 461, 62
192, 467, 83
340, 476, 63
